Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-03-22 02:59:37,218162000.0,57.770455,11.039115,Engaged in fishing,11.4,93.0,94.0
2024-03-22 02:59:47,218162000.0,57.770418,11.040098,Engaged in fishing,11.3,93.2,95.0
2024-03-22 02:59:57,218162000.0,57.770387,11.041088,Engaged in fishing,11.4,94.1,95.0
2024-03-22 03:00:07,218162000.0,57.770348,11.042072,Engaged in fishing,11.4,93.5,94.0
2024-03-22 03:00:17,218162000.0,57.770323,11.04315,Engaged in fishing,11.4,92.9,94.0
2024-03-22 03:00:27,218162000.0,57.770295,11.044027,Engaged in fishing,11.3,93.3,94.0
2024-03-22 03:00:37,218162000.0,57.77027,11.045005,Engaged in fishing,11.3,92.9,94.0
2024-03-22 03:00:47,218162000.0,57.77023,11.045987,Engaged in fishing,11.4,94.2,94.0
2024-03-22 03:00:57,218162000.0,57.770202,11.046963,Engaged in fishing,11.3,93.5,94.0
2024-03-22 03:01:07,218162000.0,57.77017,11.04795,Engaged in fishing,11.3,93.2,94.0
2024-03-22 03:01:17,218162000.0,57.770132,11.049032,Engaged in fishing,11.4,93.5,95.0
2024-03-22 03:01:27,218162000.0,57.770092,11.049915,Engaged in fishing,11.4,94.5,95.0
2024-03-22 03:01:37,218162000.0,57.770053,11.050898,Engaged in fishing,11.4,94.7,94.0
2024-03-22 03:01:47,218162000.0,57.770017,11.051988,Engaged in fishing,11.5,93.7,94.0
2024-03-22 03:01:57,218162000.0,57.769977,11.052885,Engaged in fishing,11.4,94.2,95.0
2024-03-22 03:02:07,218162000.0,57.769927,11.053878,Engaged in fishing,11.5,95.2,96.0
2024-03-22 03:02:17,218162000.0,57.769882,11.054967,Engaged in fishing,11.6,95.4,94.0
2024-03-22 03:02:27,218162000.0,57.769847,11.055908500000001,Engaged in fishing,11.55,94.80000000000001,94.5
2024-03-22 03:02:37,218162000.0,57.769812,11.05685,Engaged in fishing,11.5,94.2,95.0
2024-03-22 03:02:47,218162000.0,57.76978,11.057948,Engaged in fishing,11.5,93.9,95.0
2024-03-22 03:02:57,218162000.0,57.769748,11.058827,Engaged in fishing,11.4,94.8,94.0
2024-03-22 03:03:07,218162000.0,57.769707,11.059817,Engaged in fishing,11.4,94.1,95.0
2024-03-22 03:03:17,218162000.0,57.769667,11.060908,Engaged in fishing,11.5,93.9,94.0
2024-03-22 03:03:27,218162000.0,57.7696295,11.061848,Engaged in fishing,11.5,94.05000000000001,94.0
2024-03-22 03:03:37,218162000.0,57.769592,11.062788,Engaged in fishing,11.5,94.2,94.0
2024-03-22 03:03:47,218162000.0,57.76955,11.063857,Engaged in fishing,11.5,94.6,95.0
