Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-22 23:01:57,219731000.0,55.298277,7.35279,Engaged in fishing,12.6,175.3,176.0
2024-06-22 23:02:07,219731000.0,55.297652,7.352872333333333,Engaged in fishing,12.6,175.33333333333334,176.0
2024-06-22 23:02:17,219731000.0,55.297027,7.352954666666666,Engaged in fishing,12.6,175.36666666666667,176.0
2024-06-22 23:02:27,219731000.0,55.296402,7.353037,Engaged in fishing,12.6,175.4,176.0
2024-06-22 23:02:37,219731000.0,55.2958235,7.353116999999999,Engaged in fishing,12.6,175.55,176.0
2024-06-22 23:02:47,219731000.0,55.295245,7.353197,Engaged in fishing,12.6,175.7,176.0
2024-06-22 23:02:57,219731000.0,55.294733,7.353283,Engaged in fishing,12.6,175.3,176.0
2024-06-22 23:03:07,219731000.0,55.294105,7.353375,Engaged in fishing,12.6,175.2,176.0
2024-06-22 23:03:17,219731000.0,55.293519,7.353460999999999,Engaged in fishing,12.6,175.5,176.0
2024-06-22 23:03:27,219731000.0,55.292933,7.353547,Engaged in fishing,12.6,175.8,176.0
2024-06-22 23:03:37,219731000.0,55.292343,7.353606,Engaged in fishing,12.6,176.0,176.0
2024-06-22 23:03:47,219731000.0,55.291753,7.353665,Engaged in fishing,12.6,176.2,176.0
2024-06-22 23:03:57,219731000.0,55.291223,7.353733,Engaged in fishing,12.6,176.2,176.0
2024-06-22 23:04:07,219731000.0,55.290585,7.353837,Engaged in fishing,12.6,176.1,176.0
2024-06-22 23:04:17,219731000.0,55.289984000000004,7.353918500000001,Engaged in fishing,12.6,175.85,176.0
2024-06-22 23:04:27,219731000.0,55.289383,7.354,Engaged in fishing,12.6,175.6,176.0
2024-06-22 23:04:37,219731000.0,55.2887915,7.3540765,Engaged in fishing,12.6,175.25,175.5
2024-06-22 23:04:47,219731000.0,55.2882,7.354153,Engaged in fishing,12.6,174.9,175.0
2024-06-22 23:04:57,219731000.0,55.28763,7.35426,Engaged in fishing,12.5,174.8,175.0
2024-06-22 23:05:07,219731000.0,55.287028,7.354355,Engaged in fishing,12.6,174.9,176.0
2024-06-22 23:05:17,219731000.0,55.2864405,7.3544175,Engaged in fishing,12.6,175.3,176.0
2024-06-22 23:05:27,219731000.0,55.285853,7.35448,Engaged in fishing,12.6,175.7,176.0
2024-06-22 23:05:37,219731000.0,55.285274,7.3545465,Engaged in fishing,12.6,175.8,176.0
2024-06-22 23:05:47,219731000.0,55.284695,7.354613,Engaged in fishing,12.6,175.9,176.0
2024-06-22 23:05:57,219731000.0,55.284133,7.354713,Engaged in fishing,12.6,175.7,176.0
2024-06-22 23:06:07,219731000.0,55.283548,7.354805,Engaged in fishing,12.6,175.3,175.0
2024-06-22 23:06:17,219731000.0,55.2829635,7.35489425,Engaged in fishing,12.6,175.22500000000002,175.0
2024-06-22 23:06:27,219731000.0,55.282379000000006,7.3549834999999995,Engaged in fishing,12.6,175.15,175.0
2024-06-22 23:06:37,219731000.0,55.281794500000004,7.35507275,Engaged in fishing,12.6,175.075,175.0
2024-06-22 23:06:47,219731000.0,55.28121,7.355162,Engaged in fishing,12.6,175.0,175.0
2024-06-22 23:06:57,219731000.0,55.280638,7.355262,Engaged in fishing,12.6,175.2,176.0
2024-06-22 23:07:07,219731000.0,55.28007,7.355328,Engaged in fishing,12.6,175.8,176.0
2024-06-22 23:07:17,219731000.0,55.279477,7.3554015,Engaged in fishing,12.6,175.775,176.0
2024-06-22 23:07:27,219731000.0,55.278884000000005,7.355475,Engaged in fishing,12.6,175.75,176.0
2024-06-22 23:07:37,219731000.0,55.278291,7.3555485,Engaged in fishing,12.6,175.725,176.0
2024-06-22 23:07:47,219731000.0,55.277698,7.355622,Engaged in fishing,12.6,175.7,176.0
2024-06-22 23:07:57,219731000.0,55.277093,7.355733,Engaged in fishing,12.6,175.6,175.0
2024-06-22 23:08:07,219731000.0,55.276526000000004,7.3558129999999995,Engaged in fishing,12.6,175.525,175.0
2024-06-22 23:08:17,219731000.0,55.275959,7.355893,Engaged in fishing,12.6,175.45,175.0
2024-06-22 23:08:27,219731000.0,55.275392,7.3559730000000005,Engaged in fishing,12.6,175.375,175.0
2024-06-22 23:08:37,219731000.0,55.274825,7.356053,Engaged in fishing,12.6,175.3,175.0
2024-06-22 23:08:47,219731000.0,55.27425,7.356152,Engaged in fishing,12.5,175.1,175.0
2024-06-22 23:08:57,219731000.0,55.273577,7.356183,Engaged in fishing,12.6,174.9,175.0
2024-06-22 23:09:07,219731000.0,55.27300235294118,7.356260176470588,Engaged in fishing,12.588235294117647,175.01176470588237,175.11764705882354
2024-06-22 23:09:17,219731000.0,55.27242770588236,7.356337352941177,Engaged in fishing,12.576470588235294,175.1235294117647,175.23529411764707
2024-06-22 23:09:27,219731000.0,55.27185305882353,7.356414529411764,Engaged in fishing,12.564705882352941,175.23529411764707,175.35294117647058
2024-06-22 23:09:37,219731000.0,55.271278411764705,7.356491705882353,Engaged in fishing,12.552941176470588,175.3470588235294,175.47058823529412
2024-06-22 23:09:47,219731000.0,55.270703764705885,7.356568882352941,Engaged in fishing,12.541176470588235,175.45882352941177,175.58823529411765
2024-06-22 23:09:57,219731000.0,55.27012911764706,7.35664605882353,Engaged in fishing,12.529411764705882,175.57058823529414,175.7058823529412
2024-06-22 23:10:07,219731000.0,55.26955447058823,7.356723235294117,Engaged in fishing,12.51764705882353,175.68235294117648,175.8235294117647
2024-06-22 23:10:17,219731000.0,55.26897982352941,7.356800411764706,Engaged in fishing,12.505882352941176,175.79411764705884,175.94117647058823
2024-06-22 23:10:27,219731000.0,55.26840517647059,7.356877588235294,Engaged in fishing,12.494117647058824,175.90588235294118,176.05882352941177
2024-06-22 23:10:37,219731000.0,55.26783052941177,7.356954764705883,Engaged in fishing,12.48235294117647,176.01764705882354,176.1764705882353
2024-06-22 23:10:47,219731000.0,55.26725588235294,7.35703194117647,Engaged in fishing,12.470588235294118,176.12941176470588,176.2941176470588
2024-06-22 23:10:57,219731000.0,55.266681235294115,7.357109117647059,Engaged in fishing,12.458823529411765,176.24117647058824,176.41176470588235
2024-06-22 23:11:07,219731000.0,55.266106588235296,7.357186294117647,Engaged in fishing,12.447058823529412,176.3529411764706,176.52941176470588
2024-06-22 23:11:17,219731000.0,55.26553194117647,7.357263470588236,Engaged in fishing,12.435294117647059,176.46470588235294,176.64705882352942
2024-06-22 23:11:27,219731000.0,55.26495729411764,7.357340647058823,Engaged in fishing,12.423529411764706,176.5764705882353,176.76470588235293
2024-06-22 23:11:37,219731000.0,55.264382647058824,7.357417823529412,Engaged in fishing,12.411764705882353,176.68823529411765,176.88235294117646
2024-06-22 23:11:47,219731000.0,55.263808,7.357495,Engaged in fishing,12.4,176.8,177.0
2024-06-22 23:11:57,219731000.0,55.26321466666666,7.357577,Engaged in fishing,12.416666666666668,176.56666666666666,176.83333333333334
2024-06-22 23:12:07,219731000.0,55.26262133333333,7.357659,Engaged in fishing,12.433333333333334,176.33333333333334,176.66666666666666
2024-06-22 23:12:17,219731000.0,55.262028,7.357741,Engaged in fishing,12.45,176.10000000000002,176.5
2024-06-22 23:12:27,219731000.0,55.261434666666666,7.357823,Engaged in fishing,12.466666666666667,175.86666666666667,176.33333333333334
2024-06-22 23:12:37,219731000.0,55.26084133333333,7.357905,Engaged in fishing,12.483333333333334,175.63333333333333,176.16666666666666
2024-06-22 23:12:47,219731000.0,55.260248,7.357987,Engaged in fishing,12.5,175.4,176.0
2024-06-22 23:12:57,219731000.0,55.259672,7.358053,Engaged in fishing,12.5,175.4,175.0
2024-06-22 23:13:07,219731000.0,55.259097000000004,7.3581294,Engaged in fishing,12.48,175.4,175.0
2024-06-22 23:13:17,219731000.0,55.258522,7.3582058,Engaged in fishing,12.46,175.4,175.0
2024-06-22 23:13:27,219731000.0,55.257947,7.3582822,Engaged in fishing,12.44,175.4,175.0
2024-06-22 23:13:37,219731000.0,55.257372,7.3583586,Engaged in fishing,12.42,175.4,175.0
