Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-25 22:21:38,219025535.0,55.713148,7.510355,Engaged in fishing,10.3,204.0,210.0
2024-06-25 22:21:48,219025535.0,55.71271,7.510013,Engaged in fishing,10.3,203.6,209.0
2024-06-25 22:21:58,219025535.0,55.712275,7.509674666666666,Engaged in fishing,10.3,204.06666666666666,209.0
2024-06-25 22:22:08,219025535.0,55.71184,7.509336333333334,Engaged in fishing,10.3,204.53333333333333,209.0
2024-06-25 22:22:18,219025535.0,55.711405,7.508998,Engaged in fishing,10.3,205.0,209.0
2024-06-25 22:22:28,219025535.0,55.710962,7.508673,Engaged in fishing,10.3,203.6,209.0
2024-06-25 22:22:38,219025535.0,55.710522,7.508338,Engaged in fishing,10.3,202.8,209.0
2024-06-25 22:22:48,219025535.0,55.71013,7.508032,Engaged in fishing,10.3,204.2,209.0
2024-06-25 22:22:58,219025535.0,55.70969066666667,7.507697333333334,Engaged in fishing,10.3,204.1,209.0
2024-06-25 22:23:08,219025535.0,55.709251333333334,7.507362666666666,Engaged in fishing,10.3,204.0,209.0
2024-06-25 22:23:18,219025535.0,55.708812,7.507028,Engaged in fishing,10.3,203.9,209.0
2024-06-25 22:23:28,219025535.0,55.70833,7.506653,Engaged in fishing,10.3,204.3,210.0
2024-06-25 22:23:38,219025535.0,55.70789,7.506313,Engaged in fishing,10.3,203.1,209.0
2024-06-25 22:23:48,219025535.0,55.70746325,7.505993999999999,Engaged in fishing,10.3,202.925,209.0
2024-06-25 22:23:58,219025535.0,55.7070365,7.505675,Engaged in fishing,10.3,202.75,209.0
2024-06-25 22:24:08,219025535.0,55.70660975,7.505356,Engaged in fishing,10.3,202.575,209.0
2024-06-25 22:24:18,219025535.0,55.706183,7.505037,Engaged in fishing,10.3,202.4,209.0
2024-06-25 22:24:28,219025535.0,55.70575,7.504698,Engaged in fishing,10.3,204.2,209.0
2024-06-25 22:24:38,219025535.0,55.705315,7.504363,Engaged in fishing,10.2,204.0,209.0
2024-06-25 22:24:48,219025535.0,55.704878,7.504033,Engaged in fishing,10.3,202.5,209.0
2024-06-25 22:24:58,219025535.0,55.704438,7.503702666666666,Engaged in fishing,10.3,202.7,209.0
2024-06-25 22:25:08,219025535.0,55.703998,7.503372333333333,Engaged in fishing,10.3,202.9,209.0
2024-06-25 22:25:18,219025535.0,55.703558,7.503042,Engaged in fishing,10.3,203.1,209.0
2024-06-25 22:25:28,219025535.0,55.70312,7.502706,Engaged in fishing,10.3,203.14999999999998,209.0
2024-06-25 22:25:38,219025535.0,55.702682,7.50237,Engaged in fishing,10.3,203.2,209.0
2024-06-25 22:25:48,219025535.0,55.702188,7.502013,Engaged in fishing,10.4,202.1,208.0
2024-06-25 22:25:58,219025535.0,55.701792,7.501712,Engaged in fishing,10.3,203.5,209.0
2024-06-25 22:26:08,219025535.0,55.701352,7.50138,Engaged in fishing,10.3,203.7,209.0
2024-06-25 22:26:18,219025535.0,55.700913,7.501045,Engaged in fishing,10.3,202.8,209.0
2024-06-25 22:26:28,219025535.0,55.7004705,7.500711000000001,Engaged in fishing,10.3,203.25,209.0
2024-06-25 22:26:38,219025535.0,55.700028,7.500377,Engaged in fishing,10.3,203.7,209.0
2024-06-25 22:26:48,219025535.0,55.699588,7.50005,Engaged in fishing,10.3,203.1,209.0
2024-06-25 22:26:58,219025535.0,55.699152,7.499708,Engaged in fishing,10.3,203.7,209.0
2024-06-25 22:27:08,219025535.0,55.698713,7.499372,Engaged in fishing,10.3,203.7,209.0
2024-06-25 22:27:18,219025535.0,55.698278,7.499025,Engaged in fishing,10.3,204.4,210.0
2024-06-25 22:27:28,219025535.0,55.697837500000006,7.4986835,Engaged in fishing,10.4,203.3,209.5
2024-06-25 22:27:38,219025535.0,55.697397,7.498342,Engaged in fishing,10.5,202.2,209.0
2024-06-25 22:27:48,219025535.0,55.69695,7.498007,Engaged in fishing,10.5,202.2,209.0
2024-06-25 22:27:58,219025535.0,55.69651,7.497668,Engaged in fishing,10.4,203.6,209.0
2024-06-25 22:28:08,219025535.0,55.696115,7.497353,Engaged in fishing,10.4,204.0,210.0
2024-06-25 22:28:18,219025535.0,55.695625,7.496977,Engaged in fishing,10.5,202.2,209.0
