Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-27 16:46:34,219024698.0,55.595587,7.816247,Engaged in fishing,11.7,19.9,26.0
2024-06-27 16:46:44,219024698.0,55.596089500000005,7.8166885,Engaged in fishing,11.649999999999999,21.549999999999997,27.0
2024-06-27 16:46:54,219024698.0,55.596592,7.81713,Engaged in fishing,11.6,23.2,28.0
2024-06-27 16:47:04,219024698.0,55.597059,7.817558,Engaged in fishing,11.6,23.8,28.0
2024-06-27 16:47:14,219024698.0,55.597526,7.817985999999999,Engaged in fishing,11.6,24.4,28.0
2024-06-27 16:47:24,219024698.0,55.597993,7.818414,Engaged in fishing,11.6,25.0,28.0
2024-06-27 16:47:34,219024698.0,55.59846,7.818842,Engaged in fishing,11.6,25.6,28.0
2024-06-27 16:47:44,219024698.0,55.598961,7.8193025,Engaged in fishing,11.6,25.8,28.0
2024-06-27 16:47:54,219024698.0,55.599462,7.819763,Engaged in fishing,11.6,26.0,28.0
2024-06-27 16:48:04,219024698.0,55.5999295,7.8201842500000005,Engaged in fishing,11.6,26.1,27.75
2024-06-27 16:48:14,219024698.0,55.600397,7.8206055,Engaged in fishing,11.6,26.2,27.5
2024-06-27 16:48:24,219024698.0,55.6008645,7.82102675,Engaged in fishing,11.6,26.299999999999997,27.25
2024-06-27 16:48:34,219024698.0,55.601332,7.821448,Engaged in fishing,11.6,26.4,27.0
2024-06-27 16:48:44,219024698.0,55.601804,7.821882666666667,Engaged in fishing,11.6,26.566666666666666,27.666666666666668
2024-06-27 16:48:54,219024698.0,55.602275999999996,7.822317333333333,Engaged in fishing,11.6,26.73333333333333,28.333333333333332
2024-06-27 16:49:04,219024698.0,55.602748,7.822752,Engaged in fishing,11.6,26.9,29.0
2024-06-27 16:49:14,219024698.0,55.603206,7.8232040000000005,Engaged in fishing,11.566666666666666,27.2,29.0
2024-06-27 16:49:24,219024698.0,55.603663999999995,7.823656,Engaged in fishing,11.533333333333333,27.5,29.0
2024-06-27 16:49:34,219024698.0,55.604122,7.824108,Engaged in fishing,11.5,27.8,29.0
2024-06-27 16:49:44,219024698.0,55.604583,7.824546333333333,Engaged in fishing,11.466666666666667,27.8,28.666666666666668
2024-06-27 16:49:54,219024698.0,55.605044,7.8249846666666665,Engaged in fishing,11.433333333333334,27.8,28.333333333333332
2024-06-27 16:50:04,219024698.0,55.605505,7.825423,Engaged in fishing,11.4,27.8,28.0
2024-06-27 16:50:14,219024698.0,55.605955,7.825879666666666,Engaged in fishing,11.4,28.033333333333335,28.333333333333332
2024-06-27 16:50:24,219024698.0,55.606405,7.826336333333334,Engaged in fishing,11.4,28.266666666666666,28.666666666666668
2024-06-27 16:50:34,219024698.0,55.606855,7.826793,Engaged in fishing,11.4,28.5,29.0
2024-06-27 16:50:44,219024698.0,55.607317333333334,7.827223666666667,Engaged in fishing,11.366666666666667,28.366666666666667,28.0
2024-06-27 16:50:54,219024698.0,55.607779666666666,7.827654333333333,Engaged in fishing,11.333333333333334,28.233333333333334,27.0
2024-06-27 16:51:04,219024698.0,55.608242,7.828085,Engaged in fishing,11.3,28.1,26.0
2024-06-27 16:51:14,219024698.0,55.608694166666666,7.828537,Engaged in fishing,11.3,28.25,26.5
2024-06-27 16:51:24,219024698.0,55.60914633333333,7.828989,Engaged in fishing,11.3,28.400000000000002,27.0
2024-06-27 16:51:34,219024698.0,55.6095985,7.829440999999999,Engaged in fishing,11.3,28.55,27.5
2024-06-27 16:51:44,219024698.0,55.610050666666666,7.829892999999999,Engaged in fishing,11.3,28.7,28.0
2024-06-27 16:51:54,219024698.0,55.61050283333333,7.8303449999999994,Engaged in fishing,11.3,28.85,28.5
2024-06-27 16:52:04,219024698.0,55.610955,7.830797,Engaged in fishing,11.3,29.0,29.0
2024-06-27 16:52:14,219024698.0,55.6114125,7.8312151,Engaged in fishing,11.280000000000001,28.72,28.2
2024-06-27 16:52:24,219024698.0,55.611869999999996,7.8316332,Engaged in fishing,11.26,28.44,27.4
2024-06-27 16:52:34,219024698.0,55.6123275,7.8320513,Engaged in fishing,11.24,28.16,26.6
2024-06-27 16:52:44,219024698.0,55.612784999999995,7.8324694,Engaged in fishing,11.22,27.88,25.8
2024-06-27 16:52:54,219024698.0,55.6132425,7.8328875,Engaged in fishing,11.2,27.6,25.0
2024-06-27 16:53:04,219024698.0,55.6137,7.8333056,Engaged in fishing,11.18,27.32,24.2
