Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-22 06:01:35,219024698.0,55.996185,7.523598,Engaged in fishing,10.0,90.4,90.0
2024-06-22 06:01:45,219024698.0,55.996203,7.524517,Engaged in fishing,10.0,89.9,89.0
2024-06-22 06:01:55,219024698.0,55.996222,7.525345,Engaged in fishing,10.1,89.6,90.0
2024-06-22 06:02:05,219024698.0,55.99623,7.5261435,Engaged in fishing,10.1,89.5,89.5
2024-06-22 06:02:15,219024698.0,55.996238,7.526942,Engaged in fishing,10.1,89.4,89.0
2024-06-22 06:02:25,219024698.0,55.9962515,7.527775,Engaged in fishing,10.1,89.2,89.5
2024-06-22 06:02:35,219024698.0,55.996265,7.528608,Engaged in fishing,10.1,89.0,90.0
2024-06-22 06:02:45,219024698.0,55.99629,7.529515,Engaged in fishing,10.1,88.7,89.0
2024-06-22 06:02:55,219024698.0,55.996305,7.530273,Engaged in fishing,10.1,88.5,89.0
2024-06-22 06:03:05,219024698.0,55.996314,7.53111,Engaged in fishing,10.1,88.5,89.5
2024-06-22 06:03:15,219024698.0,55.996323,7.531947,Engaged in fishing,10.1,88.5,90.0
2024-06-22 06:03:25,219024698.0,55.9963355,7.532781999999999,Engaged in fishing,10.1,88.5,90.0
2024-06-22 06:03:35,219024698.0,55.996348,7.533617,Engaged in fishing,10.1,88.5,90.0
2024-06-22 06:03:45,219024698.0,55.99637,7.534533,Engaged in fishing,10.1,88.3,90.0
2024-06-22 06:03:55,219024698.0,55.99638933333333,7.535337666666666,Engaged in fishing,10.1,88.13333333333333,89.66666666666667
2024-06-22 06:04:05,219024698.0,55.99640866666667,7.536142333333333,Engaged in fishing,10.1,87.96666666666667,89.33333333333333
2024-06-22 06:04:15,219024698.0,55.996428,7.536947,Engaged in fishing,10.1,87.8,89.0
2024-06-22 06:04:25,219024698.0,55.996452,7.537865,Engaged in fishing,10.1,87.6,91.0
2024-06-22 06:04:35,219024698.0,55.996452,7.538695,Engaged in fishing,10.1,88.2,90.0
2024-06-22 06:04:45,219024698.0,55.996447,7.53952,Engaged in fishing,10.1,88.8,90.0
2024-06-22 06:04:55,219024698.0,55.996433,7.540267,Engaged in fishing,10.0,89.4,90.0
2024-06-22 06:05:05,219024698.0,55.9964265,7.5411025,Engaged in fishing,10.0,89.7,89.5
2024-06-22 06:05:15,219024698.0,55.99642,7.541938,Engaged in fishing,10.0,90.0,89.0
2024-06-22 06:05:25,219024698.0,55.9964,7.542845,Engaged in fishing,10.0,90.3,91.0
2024-06-22 06:05:35,219024698.0,55.99639,7.54368,Engaged in fishing,10.0,90.7,92.0
2024-06-22 06:05:45,219024698.0,55.99636,7.544502,Engaged in fishing,10.0,91.3,91.0
