Timestamp,Navigational status,SOG,COG,Heading
2024-05-30 07:47:13,Under way sailing,5.1,0.0,346.5
2024-05-30 07:47:23,Under way sailing,5.05,358.75,345.25
2024-05-30 07:47:33,Under way sailing,5.0,357.5,344.0
2024-05-30 07:47:43,Under way sailing,4.95,356.25,342.75
2024-05-30 07:47:53,Under way sailing,4.9,355.0,341.5
2024-05-30 07:48:03,Under way sailing,4.85,354.4,341.5
2024-05-30 07:48:13,Under way sailing,4.8,353.8,341.5
2024-05-30 07:48:23,Under way sailing,4.8,354.3,342.5
2024-05-30 07:48:33,Under way sailing,4.8,354.8,343.5
2024-05-30 07:48:43,Under way sailing,4.85,355.95000000000005,345.0
2024-05-30 07:48:53,Under way sailing,4.9,357.1,346.5
2024-05-30 07:49:03,Under way sailing,4.95,358.35,346.5
2024-05-30 07:49:13,Under way sailing,5.0,359.6,346.5
2024-05-30 07:49:23,Under way sailing,5.0,359.5,346.0
2024-05-30 07:49:33,Under way sailing,5.0,359.4,345.5
2024-05-30 07:49:43,Under way sailing,5.05,358.9,345.5
2024-05-30 07:49:53,Under way sailing,5.1,358.4,345.5
2024-05-30 07:50:03,Under way sailing,5.05,358.15,346.0
2024-05-30 07:50:13,Under way sailing,5.0,357.9,346.5
2024-05-30 07:50:23,Under way sailing,5.0,358.2,346.5
2024-05-30 07:50:33,Under way sailing,5.0,358.5,346.5
2024-05-30 07:50:43,Under way sailing,5.0,358.7833333333333,347.0
2024-05-30 07:50:53,Under way sailing,5.0,359.06666666666666,347.5
2024-05-30 07:51:03,Under way sailing,5.0,359.35,348.0
2024-05-30 07:51:13,Under way sailing,5.0,359.6333333333333,348.5
2024-05-30 07:51:23,Under way sailing,5.0,359.91666666666663,349.0
2024-05-30 07:51:33,Under way sailing,5.0,0.19999999999998863,349.5
2024-05-30 07:51:43,Under way sailing,5.0,359.66666666666663,348.3333333333333
2024-05-30 07:51:53,Under way sailing,5.0,359.1333333333333,347.1666666666667
2024-05-30 07:52:03,Under way sailing,5.0,358.6,346.0
2024-05-30 07:52:13,Under way sailing,5.0,358.06666666666666,344.8333333333333
2024-05-30 07:52:23,Under way sailing,5.0,357.5333333333333,343.6666666666667
2024-05-30 07:52:33,Under way sailing,5.0,357.0,342.5
2024-05-30 07:52:43,Under way sailing,4.933333333333334,355.18333333333334,340.0
2024-05-30 07:52:53,Under way sailing,4.866666666666666,353.3666666666667,337.5
2024-05-30 07:53:03,Under way sailing,4.8,351.55,335.0
2024-05-30 07:53:13,Under way sailing,4.733333333333333,349.7333333333333,332.5
2024-05-30 07:53:23,Under way sailing,4.666666666666666,347.9166666666667,330.0
