Timestamp,Navigational status,SOG,COG,Heading
2024-06-06 11:00:43,Under way sailing,2.3,0.0,347.5
2024-06-06 11:00:53,Under way sailing,2.2,356.4,341.5
2024-06-06 11:01:03,Under way sailing,2.2333333333333334,351.43333333333334,336.5
2024-06-06 11:01:13,Under way sailing,2.2666666666666666,346.4666666666667,331.5
2024-06-06 11:01:23,Under way sailing,2.3,341.5,326.5
2024-06-06 11:01:33,Under way sailing,2.4,337.8,327.5
2024-06-06 11:01:43,Under way sailing,2.4,336.0,325.5
2024-06-06 11:01:53,Under way sailing,2.425,336.15,326.75
2024-06-06 11:02:03,Under way sailing,2.45,336.3,328.0
2024-06-06 11:02:13,Under way sailing,2.475,336.45,329.25
2024-06-06 11:02:23,Under way sailing,2.5,336.6,330.5
2024-06-06 11:02:33,Under way sailing,2.5,338.8,332.5
2024-06-06 11:02:43,Under way sailing,2.6,343.0,331.5
2024-06-06 11:02:53,Under way sailing,2.6,343.4,328.5
2024-06-06 11:03:03,Under way sailing,2.6333333333333333,340.3666666666667,325.83333333333337
2024-06-06 11:03:13,Under way sailing,2.666666666666667,337.33333333333337,323.16666666666663
2024-06-06 11:03:23,Under way sailing,2.7,334.3,320.5
2024-06-06 11:03:33,Under way sailing,2.7,331.6,320.5
2024-06-06 11:03:43,Under way sailing,2.8,333.1,322.5
2024-06-06 11:03:53,Under way sailing,2.8,334.1,324.5
2024-06-06 11:04:03,Under way sailing,2.7666666666666666,334.83333333333337,324.16666666666663
2024-06-06 11:04:13,Under way sailing,2.7333333333333334,335.56666666666666,323.83333333333337
2024-06-06 11:04:23,Under way sailing,2.7,336.3,323.5
2024-06-06 11:04:33,Under way sailing,2.8,334.1,323.5
2024-06-06 11:04:43,Under way sailing,2.8,334.7,321.5
2024-06-06 11:04:53,Under way sailing,2.8,332.8,320.5
2024-06-06 11:05:03,Under way sailing,2.833333333333333,333.83333333333337,321.16666666666663
2024-06-06 11:05:13,Under way sailing,2.8666666666666667,334.8666666666667,321.83333333333337
2024-06-06 11:05:23,Under way sailing,2.9,335.9,322.5
2024-06-06 11:05:33,Under way sailing,2.9,334.1,321.5
2024-06-06 11:05:43,Under way sailing,2.8,331.3,322.5
2024-06-06 11:05:53,Under way sailing,2.9,333.4,323.5
2024-06-06 11:06:03,Under way sailing,2.933333333333333,333.26666666666665,324.83333333333337
2024-06-06 11:06:13,Under way sailing,2.966666666666667,333.1333333333333,326.16666666666663
2024-06-06 11:06:23,Under way sailing,3.0,333.0,327.5
2024-06-06 11:06:33,Under way sailing,3.0,336.6,329.5
2024-06-06 11:06:43,Under way sailing,3.1,339.9,326.5
2024-06-06 11:06:53,Under way sailing,3.05,337.375,324.75
2024-06-06 11:07:03,Under way sailing,3.0,334.85,323.0
2024-06-06 11:07:13,Under way sailing,2.95,332.32500000000005,321.25
2024-06-06 11:07:23,Under way sailing,2.9,329.8,319.5
2024-06-06 11:07:33,Under way sailing,2.9,330.4,319.5
2024-06-06 11:07:43,Under way sailing,2.9,327.8,321.5
2024-06-06 11:07:53,Under way sailing,2.95,330.05,323.0
2024-06-06 11:08:03,Under way sailing,3.0,332.3,324.5
2024-06-06 11:08:13,Under way sailing,2.95,334.0,324.0
2024-06-06 11:08:23,Under way sailing,2.9,335.7,323.5
2024-06-06 11:08:33,Under way sailing,2.9,335.8,324.5
2024-06-06 11:08:43,Under way sailing,2.9,336.6,323.5
2024-06-06 11:08:53,Under way sailing,2.9,335.45,321.5
2024-06-06 11:09:03,Under way sailing,2.9,334.3,319.5
