Timestamp,Navigational status,SOG,COG,Heading
2024-06-18 02:42:17,Under way sailing,7.2,0.0,6.100000000000023
2024-06-18 02:42:27,Under way sailing,7.2,0.5,6.100000000000023
2024-06-18 02:42:37,Under way sailing,7.3,0.19999999999998863,5.100000000000023
2024-06-18 02:42:47,Under way sailing,7.3,0.5,3.1000000000000227
2024-06-18 02:42:57,Under way sailing,7.2,358.5,0.10000000000002274
2024-06-18 02:43:07,Under way sailing,7.1,354.7,1.1000000000000227
2024-06-18 02:43:17,Under way sailing,7.0,355.0,2.1000000000000227
2024-06-18 02:43:27,Under way sailing,7.0,356.2,5.100000000000023
2024-06-18 02:43:37,Under way sailing,7.0,359.4,5.100000000000023
2024-06-18 02:43:47,Under way sailing,6.9,359.1,6.100000000000023
2024-06-18 02:43:57,Under way sailing,6.9,359.5,7.100000000000023
2024-06-18 02:44:07,Under way sailing,6.9,1.0,9.100000000000023
2024-06-18 02:44:17,Under way sailing,6.8,2.0,8.100000000000023
2024-06-18 02:44:27,Under way sailing,6.8,1.8000000000000114,6.100000000000023
2024-06-18 02:44:37,Under way sailing,6.8,0.0,8.100000000000023
2024-06-18 02:44:47,Under way sailing,6.8,1.1999999999999886,9.100000000000023
2024-06-18 02:44:57,Under way sailing,6.9,3.5,12.100000000000023
2024-06-18 02:45:07,Under way sailing,6.9,5.699999999999989,12.100000000000023
2024-06-18 02:45:17,Under way sailing,7.0,5.5,11.100000000000023
2024-06-18 02:45:27,Under way sailing,7.1,5.0,10.100000000000023
2024-06-18 02:45:37,Under way sailing,7.1,4.600000000000023,9.100000000000023
2024-06-18 02:45:47,Under way sailing,7.1,3.8999999999999773,9.100000000000023
2024-06-18 02:45:57,Under way sailing,7.1,1.6999999999999886,8.100000000000023
2024-06-18 02:46:07,Under way sailing,7.0,2.0,9.100000000000023
2024-06-18 02:46:17,Under way sailing,7.0,3.3999999999999773,10.100000000000023
2024-06-18 02:46:27,Under way sailing,6.9,3.3999999999999773,9.100000000000023
2024-06-18 02:46:37,Under way sailing,6.8,2.3000000000000114,8.100000000000023
2024-06-18 02:46:47,Under way sailing,6.9,2.3000000000000114,10.100000000000023
2024-06-18 02:46:57,Under way sailing,6.9,2.6000000000000227,10.100000000000023
2024-06-18 02:47:07,Under way sailing,6.8,3.6000000000000227,12.100000000000023
2024-06-18 02:47:17,Under way sailing,6.8,5.0,12.100000000000023
2024-06-18 02:47:27,Under way sailing,6.8,5.0,12.100000000000023
2024-06-18 02:47:37,Under way sailing,6.8,5.300000000000011,13.100000000000023
2024-06-18 02:47:47,Under way sailing,6.8,4.899999999999977,12.100000000000023
2024-06-18 02:47:57,Under way sailing,6.7,3.8999999999999773,11.100000000000023
2024-06-18 02:48:07,Under way sailing,6.8,3.3000000000000114,11.100000000000023
2024-06-18 02:48:17,Under way sailing,6.8,3.6000000000000227,11.100000000000023
2024-06-18 02:48:27,Under way sailing,6.7,4.800000000000011,9.100000000000023
2024-06-18 02:48:37,Under way sailing,6.7,1.8000000000000114,7.100000000000023
2024-06-18 02:48:47,Under way sailing,6.7,0.10000000000002274,10.100000000000023
2024-06-18 02:48:57,Under way sailing,6.8,2.8000000000000114,14.100000000000023
2024-06-18 02:49:07,Under way sailing,6.9,6.600000000000023,14.100000000000023
2024-06-18 02:49:17,Under way sailing,7.0,6.800000000000011,15.100000000000023
2024-06-18 02:49:27,Under way sailing,7.1,6.699999999999989,18.100000000000023
2024-06-18 02:49:37,Under way sailing,7.1,9.699999999999989,20.100000000000023
2024-06-18 02:49:47,Under way sailing,7.2,12.199999999999989,21.100000000000023
2024-06-18 02:49:57,Under way sailing,7.3,13.300000000000011,20.100000000000023
2024-06-18 02:50:07,Under way sailing,7.3,13.399999999999977,18.100000000000023
2024-06-18 02:50:17,Under way sailing,7.2,11.300000000000011,16.100000000000023
2024-06-18 02:50:27,Under way sailing,7.2,9.399999999999977,14.100000000000023
2024-06-18 02:50:37,Under way sailing,7.2,7.300000000000011,14.100000000000023
2024-06-18 02:50:47,Under way sailing,7.2,6.199999999999989,14.100000000000023
2024-06-18 02:50:57,Under way sailing,7.2,7.100000000000023,15.100000000000023
2024-06-18 02:51:07,Under way sailing,7.2,7.399999999999977,16.100000000000023
2024-06-18 02:51:17,Under way sailing,7.2,8.149999999999977,15.100000000000023
2024-06-18 02:51:27,Under way sailing,7.2,8.899999999999977,14.100000000000023
2024-06-18 02:51:37,Under way sailing,7.1,7.600000000000023,14.100000000000023
2024-06-18 02:51:47,Under way sailing,7.0,5.5,13.100000000000023
2024-06-18 02:51:57,Under way sailing,6.8,5.199999999999989,13.100000000000023
2024-06-18 02:52:07,Under way sailing,6.8,4.800000000000011,14.100000000000023
2024-06-18 02:52:17,Under way sailing,6.7,5.100000000000023,15.100000000000023
2024-06-18 02:52:27,Under way sailing,6.7,7.5,16.100000000000023
2024-06-18 02:52:37,Under way sailing,6.6,8.399999999999977,17.100000000000023
2024-06-18 02:52:47,Under way sailing,6.6,9.100000000000023,17.100000000000023
2024-06-18 02:52:57,Under way sailing,6.6,8.600000000000023,17.100000000000023
