Timestamp,Navigational status,SOG,COG,Heading
2024-06-21 15:25:13,Under way sailing,2.0,0.0,354.1
2024-06-21 15:25:23,Under way sailing,2.0,359.6,354.1
2024-06-21 15:25:33,Under way sailing,2.0,0.6499999999999773,354.1
2024-06-21 15:25:43,Under way sailing,2.0,1.6999999999999886,354.1
2024-06-21 15:25:53,Under way sailing,2.0,2.0,354.1
2024-06-21 15:26:03,Under way sailing,2.0,1.1999999999999886,354.1
2024-06-21 15:26:13,Under way sailing,2.0,1.3571428571428328,353.95714285714286
2024-06-21 15:26:23,Under way sailing,2.0,1.5142857142857338,353.8142857142857
2024-06-21 15:26:33,Under way sailing,2.0,1.671428571428578,353.6714285714286
2024-06-21 15:26:43,Under way sailing,2.0,1.828571428571422,353.5285714285714
2024-06-21 15:26:53,Under way sailing,2.0,1.9857142857142662,353.3857142857143
2024-06-21 15:27:03,Under way sailing,2.0,2.142857142857167,353.24285714285713
2024-06-21 15:27:13,Under way sailing,2.0,2.3000000000000114,353.1
2024-06-21 15:27:23,Under way sailing,2.0,0.30000000000001137,353.1
2024-06-21 15:27:33,Under way sailing,2.0,1.1999999999999886,353.1
2024-06-21 15:27:43,Under way sailing,2.0,0.9399999999999977,28.69999999999999
2024-06-21 15:27:53,Under way sailing,2.0,0.6800000000000068,64.30000000000001
2024-06-21 15:28:03,Under way sailing,2.0,0.4200000000000159,99.89999999999998
2024-06-21 15:28:13,Under way sailing,2.0,0.160000000000025,135.5
2024-06-21 15:28:23,Under way sailing,2.0,359.9,171.10000000000002
2024-06-21 15:28:33,Under way sailing,2.0,359.64,206.70000000000005
2024-06-21 15:28:43,Under way sailing,2.0,359.38,242.29999999999995
2024-06-21 15:28:53,Under way sailing,2.0,359.12,277.9000000000001
2024-06-21 15:29:03,Under way sailing,2.0,358.86,313.5
2024-06-21 15:29:13,Under way sailing,2.0,358.6,349.1
2024-06-21 15:29:23,Under way sailing,2.0166666666666666,358.6166666666667,348.9333333333334
2024-06-21 15:29:33,Under way sailing,2.033333333333333,358.6333333333333,348.76666666666665
2024-06-21 15:29:43,Under way sailing,2.05,358.65,348.6
2024-06-21 15:29:53,Under way sailing,2.066666666666667,358.6666666666667,348.4333333333334
2024-06-21 15:30:03,Under way sailing,2.083333333333333,358.68333333333334,348.26666666666665
2024-06-21 15:30:13,Under way sailing,2.1,358.7,348.1
2024-06-21 15:30:23,Under way sailing,2.0,358.1,347.1
2024-06-21 15:30:33,Under way sailing,2.1,357.0,347.1
2024-06-21 15:30:43,Under way sailing,2.1,357.0,311.5
2024-06-21 15:30:53,Under way sailing,2.1,357.0,275.9000000000001
2024-06-21 15:31:03,Under way sailing,2.1,357.0,240.29999999999995
2024-06-21 15:31:13,Under way sailing,2.1,357.0,204.70000000000005
2024-06-21 15:31:23,Under way sailing,2.1,357.0,169.10000000000002
2024-06-21 15:31:33,Under way sailing,2.1,357.0,133.5
2024-06-21 15:31:43,Under way sailing,2.1,357.0,97.89999999999998
2024-06-21 15:31:53,Under way sailing,2.1,357.0,62.30000000000001
2024-06-21 15:32:03,Under way sailing,2.1,357.0,26.69999999999999
2024-06-21 15:32:13,Under way sailing,2.1,357.0,351.1
2024-06-21 15:32:23,Under way sailing,2.1,358.9,351.1
2024-06-21 15:32:33,Under way sailing,2.1,356.9,351.1
2024-06-21 15:32:43,Under way sailing,2.1,357.2,351.1
2024-06-21 15:32:53,Under way sailing,2.2,356.8,352.1
2024-06-21 15:33:03,Under way sailing,2.2,356.9,352.1
2024-06-21 15:33:13,Under way sailing,2.1500000000000004,357.55,352.1
2024-06-21 15:33:23,Under way sailing,2.1,358.2,352.1
2024-06-21 15:33:33,Under way sailing,2.2,358.0,352.1
2024-06-21 15:33:43,Under way sailing,2.2,358.0,353.1
2024-06-21 15:33:53,Under way sailing,2.2,358.5,353.1
2024-06-21 15:34:03,Under way sailing,2.2,359.0,353.1
2024-06-21 15:34:13,Under way sailing,2.2,358.6,353.1
2024-06-21 15:34:23,Under way sailing,2.2,359.1,353.1
2024-06-21 15:34:33,Under way sailing,2.1950000000000003,358.975,353.0
2024-06-21 15:34:43,Under way sailing,2.1900000000000004,358.85,352.9
2024-06-21 15:34:53,Under way sailing,2.185,358.725,352.8
2024-06-21 15:35:03,Under way sailing,2.18,358.6,352.7
2024-06-21 15:35:13,Under way sailing,2.1750000000000003,358.475,352.6
2024-06-21 15:35:23,Under way sailing,2.17,358.35,352.5
2024-06-21 15:35:33,Under way sailing,2.165,358.225,352.4
2024-06-21 15:35:43,Under way sailing,2.16,358.1,352.3
2024-06-21 15:35:53,Under way sailing,2.155,357.975,352.2
2024-06-21 15:36:03,Under way sailing,2.1500000000000004,357.85,352.1
2024-06-21 15:36:13,Under way sailing,2.145,357.725,352.0
2024-06-21 15:36:23,Under way sailing,2.14,357.6,351.9
2024-06-21 15:36:33,Under way sailing,2.135,357.475,351.8
2024-06-21 15:36:43,Under way sailing,2.13,357.35,351.7
2024-06-21 15:36:53,Under way sailing,2.125,357.225,351.6
2024-06-21 15:37:03,Under way sailing,2.12,357.1,351.5
2024-06-21 15:37:13,Under way sailing,2.115,356.975,351.4
2024-06-21 15:37:23,Under way sailing,2.1100000000000003,356.85,351.3
2024-06-21 15:37:33,Under way sailing,2.105,356.725,351.2
2024-06-21 15:37:43,Under way sailing,2.1,356.6,351.1
2024-06-21 15:37:53,Under way sailing,2.1,354.7,352.1
2024-06-21 15:38:03,Under way sailing,2.1,355.2,352.1
2024-06-21 15:38:13,Under way sailing,2.1500000000000004,355.5,352.6
2024-06-21 15:38:23,Under way sailing,2.2,355.8,353.1
2024-06-21 15:38:33,Under way sailing,2.2,356.4,353.1
2024-06-21 15:38:43,Under way sailing,2.2,357.0,353.6
2024-06-21 15:38:53,Under way sailing,2.2,357.6,354.1
2024-06-21 15:39:03,Under way sailing,2.2,357.7,354.76666666666665
2024-06-21 15:39:13,Under way sailing,2.2,357.8,355.43333333333334
2024-06-21 15:39:23,Under way sailing,2.2,357.9,356.1
2024-06-21 15:39:33,Under way sailing,2.2,357.45,356.1
2024-06-21 15:39:43,Under way sailing,2.2,357.0,356.1
2024-06-21 15:39:53,Under way sailing,2.2,358.8,356.1
2024-06-21 15:40:03,Under way sailing,2.2,358.8,356.1
