Timestamp,Navigational status,SOG,COG,Heading
2024-06-06 00:53:25,Under way using engine,7.9,0.0,0.5
2024-06-06 00:53:35,Under way using engine,7.85,1.25,2.0
2024-06-06 00:53:45,Under way using engine,7.8,2.5,3.5
2024-06-06 00:53:55,Under way using engine,7.8,4.0,5.5
2024-06-06 00:54:05,Under way using engine,7.7,6.0,6.5
2024-06-06 00:54:15,Under way using engine,7.7,7.800000000000011,7.0
2024-06-06 00:54:25,Under way using engine,7.7,9.600000000000023,7.5
2024-06-06 00:54:35,Under way using engine,7.65,10.5,8.0
2024-06-06 00:54:45,Under way using engine,7.6,11.399999999999977,8.5
2024-06-06 00:54:55,Under way using engine,7.6,12.399999999999977,8.5
2024-06-06 00:55:05,Under way using engine,7.6,12.600000000000023,9.166666666666686
2024-06-06 00:55:15,Under way using engine,7.6,12.800000000000011,9.833333333333314
2024-06-06 00:55:25,Under way using engine,7.6,13.0,10.5
2024-06-06 00:55:35,Under way using engine,7.55,193.6,11.0
2024-06-06 00:55:45,Under way using engine,7.5,14.199999999999989,11.5
2024-06-06 00:55:55,Under way using engine,7.5,14.899999999999977,11.5
2024-06-06 00:56:05,Under way using engine,7.5,15.199999999999989,11.5
2024-06-06 00:56:15,Under way using engine,7.5,15.699999999999989,12.0
2024-06-06 00:56:25,Under way using engine,7.5,16.19999999999999,12.5
2024-06-06 00:56:35,Under way using engine,7.5,16.69999999999999,12.5
2024-06-06 00:56:45,Under way using engine,7.5,16.899999999999977,12.5
2024-06-06 00:56:55,Under way using engine,7.5,17.100000000000023,12.5
2024-06-06 00:57:05,Under way using engine,7.4,17.399999999999977,12.5
2024-06-06 00:57:15,Under way using engine,7.4,17.649999999999977,12.5
2024-06-06 00:57:25,Under way using engine,7.4,17.899999999999977,12.5
2024-06-06 00:57:35,Under way using engine,7.3,17.69999999999999,12.5
2024-06-06 00:57:45,Under way using engine,7.3,17.5,12.5
2024-06-06 00:57:55,Under way using engine,7.3,17.600000000000023,12.5
2024-06-06 00:58:05,Under way using engine,7.3,17.69999999999999,12.5
2024-06-06 00:58:15,Under way using engine,7.3,17.5,193.0
2024-06-06 00:58:25,Under way using engine,7.3,17.30000000000001,13.5
2024-06-06 00:58:35,Under way using engine,7.3,17.69999999999999,13.5
2024-06-06 00:58:45,Under way using engine,7.3,17.666666666666686,13.5
2024-06-06 00:58:55,Under way using engine,7.3,17.633333333333326,13.5
2024-06-06 00:59:05,Under way using engine,7.3,17.600000000000023,13.5
2024-06-06 00:59:15,Under way using engine,7.266666666666667,17.73333333333335,13.5
2024-06-06 00:59:25,Under way using engine,7.233333333333333,17.866666666666674,13.5
2024-06-06 00:59:35,Under way using engine,7.2,18.0,13.5
2024-06-06 00:59:45,Under way using engine,7.2,18.166666666666686,133.16666666666669
2024-06-06 00:59:55,Under way using engine,7.2,18.333333333333314,252.83333333333331
2024-06-06 01:00:05,Under way using engine,7.2,18.5,12.5
2024-06-06 01:00:15,Under way using engine,7.2,18.399999999999977,12.5
2024-06-06 01:00:25,Under way using engine,7.2,18.30000000000001,12.5
2024-06-06 01:00:35,Under way using engine,7.2,18.19999999999999,12.5
2024-06-06 01:00:45,Under way using engine,7.2,18.133333333333326,12.5
2024-06-06 01:00:55,Under way using engine,7.2,18.066666666666663,12.5
2024-06-06 01:01:05,Under way using engine,7.2,18.0,12.5
2024-06-06 01:01:15,Under way using engine,7.166666666666667,17.933333333333337,12.5
2024-06-06 01:01:25,Under way using engine,7.133333333333333,17.866666666666674,12.5
2024-06-06 01:01:35,Under way using engine,7.1,17.80000000000001,12.5
2024-06-06 01:01:45,Under way using engine,7.1,17.76666666666665,12.5
2024-06-06 01:01:55,Under way using engine,7.1,17.73333333333335,12.5
2024-06-06 01:02:05,Under way using engine,7.1,17.69999999999999,12.5
2024-06-06 01:02:15,Under way using engine,7.1,17.5,252.8333333333333
2024-06-06 01:02:25,Under way using engine,7.1,17.30000000000001,133.16666666666666
2024-06-06 01:02:35,Under way using engine,7.1,17.100000000000023,13.5
2024-06-06 01:02:45,Under way using engine,7.1,17.30000000000001,13.5
2024-06-06 01:02:55,Under way using engine,7.1,17.25,13.5
2024-06-06 01:03:05,Under way using engine,7.1,17.19999999999999,13.5
2024-06-06 01:03:15,Under way using engine,7.1,17.350000000000023,13.5
2024-06-06 01:03:25,Under way using engine,7.1,17.5,13.5
2024-06-06 01:03:35,Under way using engine,7.0,17.600000000000023,12.5
2024-06-06 01:03:45,Under way using engine,7.0,17.5,12.5
2024-06-06 01:03:55,Under way using engine,7.0,16.25,12.0
2024-06-06 01:04:05,Under way using engine,7.0,15.0,11.5
2024-06-06 01:04:15,Under way using engine,6.95,194.1,12.0
2024-06-06 01:04:25,Under way using engine,6.9,13.199999999999989,12.5
2024-06-06 01:04:35,Under way using engine,6.9,13.0,12.5
2024-06-06 01:04:45,Under way using engine,6.9,13.399999999999977,12.5
2024-06-06 01:04:55,Under way using engine,6.9,193.6,193.0
2024-06-06 01:05:05,Under way using engine,6.9,13.800000000000011,13.5
2024-06-06 01:05:15,Under way using engine,6.9,14.149999999999977,13.5
2024-06-06 01:05:25,Under way using engine,6.9,14.5,13.5
2024-06-06 01:05:35,Under way using engine,6.8,14.600000000000023,13.5
