Timestamp,Navigational status,SOG,COG,Heading
2024-03-27 04:10:59,Under way using engine,11.5,0.0,355.1
2024-03-27 04:11:09,Under way using engine,11.5,359.95000000000005,355.1
2024-03-27 04:11:19,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:11:29,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:11:39,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:11:49,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:11:59,Under way using engine,11.5,0.10000000000002274,355.1
2024-03-27 04:12:09,Under way using engine,11.5,359.95000000000005,355.1
2024-03-27 04:12:19,Under way using engine,11.5,359.8,355.1
2024-03-27 04:12:29,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:12:39,Under way using engine,11.5,359.8,355.1
2024-03-27 04:12:49,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:12:59,Under way using engine,11.5,0.20000000000004547,355.1
2024-03-27 04:13:09,Under way using engine,11.5,0.05000000000006821,355.1
2024-03-27 04:13:19,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:13:29,Under way using engine,11.5,359.80000000000007,355.1
2024-03-27 04:13:39,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:13:49,Under way using engine,11.5,359.40000000000003,355.1
2024-03-27 04:13:59,Under way using engine,11.5,359.3,355.1
2024-03-27 04:14:09,Under way using engine,11.5,359.6,355.1
2024-03-27 04:14:19,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:14:29,Under way using engine,11.5,359.8,355.1
2024-03-27 04:14:39,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:14:49,Under way using engine,11.5,359.6,355.1
2024-03-27 04:14:59,Under way using engine,11.5,359.6,355.1
2024-03-27 04:15:09,Under way using engine,11.5,359.6,355.1
2024-03-27 04:15:19,Under way using engine,11.5,359.6,355.1
2024-03-27 04:15:29,Under way using engine,11.5,359.6333333333334,355.1
2024-03-27 04:15:39,Under way using engine,11.5,359.6666666666667,355.1
2024-03-27 04:15:49,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:15:59,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:16:09,Under way using engine,11.5,359.80000000000007,355.1
2024-03-27 04:16:19,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:16:29,Under way using engine,11.5,359.93333333333334,355.1
2024-03-27 04:16:39,Under way using engine,11.5,359.9666666666667,355.1
2024-03-27 04:16:49,Under way using engine,11.5,0.0,355.1
2024-03-27 04:16:59,Under way using engine,11.5,0.10000000000002274,355.1
2024-03-27 04:17:09,Under way using engine,11.5,0.0,355.1
2024-03-27 04:17:19,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:17:29,Under way using engine,11.5,359.8666666666667,355.1
2024-03-27 04:17:39,Under way using engine,11.5,359.8333333333333,355.1
2024-03-27 04:17:49,Under way using engine,11.5,359.8,355.1
2024-03-27 04:17:59,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:18:09,Under way using engine,11.5,359.90000000000003,355.1
2024-03-27 04:18:19,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:18:29,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:18:39,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:18:49,Under way using engine,11.5,359.70000000000005,355.1
2024-03-27 04:18:59,Under way using engine,11.5,359.6,355.1
2024-03-27 04:19:09,Under way using engine,11.5,359.40000000000003,355.1
2024-03-27 04:19:19,Under way using engine,11.5,359.40000000000003,355.1
2024-03-27 04:19:29,Under way using engine,11.5,359.2666666666667,355.1
2024-03-27 04:19:39,Under way using engine,11.5,359.1333333333333,355.1
2024-03-27 04:19:49,Under way using engine,11.5,359.0,355.1
2024-03-27 04:19:59,Under way using engine,11.5,359.1,355.1
2024-03-27 04:20:09,Under way using engine,11.5,359.1,355.1
2024-03-27 04:20:19,Under way using engine,11.5,359.1,355.1
2024-03-27 04:20:29,Under way using engine,11.5,359.1,355.1
2024-03-27 04:20:39,Under way using engine,11.5,359.1,355.1
2024-03-27 04:20:49,Under way using engine,11.5,359.1,355.1
2024-03-27 04:20:59,Under way using engine,11.5,359.1,355.1
2024-03-27 04:21:09,Under way using engine,11.5,359.1,355.1
2024-03-27 04:21:19,Under way using engine,11.5,359.0,355.1
2024-03-27 04:21:29,Under way using engine,11.5,359.3,356.1
2024-03-27 04:21:39,Under way using engine,11.5,359.25,356.1
2024-03-27 04:21:49,Under way using engine,11.5,359.20000000000005,356.1
2024-03-27 04:21:59,Under way using engine,11.45,359.30000000000007,356.1
2024-03-27 04:22:09,Under way using engine,11.4,359.40000000000003,356.1
2024-03-27 04:22:19,Under way using engine,11.4,359.8,356.1
2024-03-27 04:22:29,Under way using engine,11.4,359.90000000000003,356.1
2024-03-27 04:22:39,Under way using engine,11.4,359.82500000000005,356.1
2024-03-27 04:22:49,Under way using engine,11.4,359.75,356.1
2024-03-27 04:22:59,Under way using engine,11.4,359.675,356.1
2024-03-27 04:23:09,Under way using engine,11.4,359.6,356.1
2024-03-27 04:23:19,Under way using engine,11.4,359.40000000000003,355.6
2024-03-27 04:23:29,Under way using engine,11.4,359.20000000000005,355.1
2024-03-27 04:23:39,Under way using engine,11.375,359.20000000000005,355.1
2024-03-27 04:23:49,Under way using engine,11.35,359.20000000000005,355.1
2024-03-27 04:23:59,Under way using engine,11.325,359.20000000000005,355.1
2024-03-27 04:24:09,Under way using engine,11.3,359.20000000000005,355.1
2024-03-27 04:24:19,Under way using engine,11.3,359.20000000000005,355.1
2024-03-27 04:24:29,Under way using engine,11.3,359.20000000000005,355.1
2024-03-27 04:24:39,Under way using engine,11.3,359.1833333333334,355.2666666666667
2024-03-27 04:24:49,Under way using engine,11.3,359.1666666666667,355.43333333333334
2024-03-27 04:24:59,Under way using engine,11.3,359.15000000000003,355.6
2024-03-27 04:25:09,Under way using engine,11.3,359.1333333333334,355.7666666666667
2024-03-27 04:25:19,Under way using engine,11.3,359.1166666666667,355.93333333333334
2024-03-27 04:25:29,Under way using engine,11.3,359.1,356.1
2024-03-27 04:25:39,Under way using engine,11.3,359.1,356.1
2024-03-27 04:25:49,Under way using engine,11.3,359.1,356.1
