Timestamp,Navigational status,SOG,COG,Heading
2024-03-05 16:09:30,Under way using engine,7.8,0.0,358.0
2024-03-05 16:09:40,Under way using engine,7.8,359.725,358.0
2024-03-05 16:09:50,Under way using engine,7.8,359.45,358.0
2024-03-05 16:10:00,Under way using engine,7.8,359.175,358.0
2024-03-05 16:10:10,Under way using engine,7.8,358.9,358.0
2024-03-05 16:10:20,Under way using engine,7.8,358.6,358.0
2024-03-05 16:10:30,Under way using engine,7.8,356.2,358.0
2024-03-05 16:10:40,Under way using engine,7.725,357.475,357.75
2024-03-05 16:10:50,Under way using engine,7.65,358.75,357.5
2024-03-05 16:11:00,Under way using engine,7.575,0.024999999999977263,357.25
2024-03-05 16:11:10,Under way using engine,7.5,1.3000000000000114,357.0
2024-03-05 16:11:20,Under way using engine,8.0,358.9,358.0
2024-03-05 16:11:30,Under way using engine,7.7,358.7,358.0
2024-03-05 16:11:40,Under way using engine,7.65,358.5,358.0
2024-03-05 16:11:50,Under way using engine,7.6,358.3,358.0
2024-03-05 16:12:00,Under way using engine,7.65,357.65,358.0
2024-03-05 16:12:10,Under way using engine,7.7,357.0,358.0
2024-03-05 16:12:20,Under way using engine,8.0,356.5,358.0
2024-03-05 16:12:30,Under way using engine,7.833333333333333,358.93333333333334,358.0
2024-03-05 16:12:40,Under way using engine,7.666666666666667,1.3666666666666742,358.0
2024-03-05 16:12:50,Under way using engine,7.5,3.8000000000000114,358.0
2024-03-05 16:13:00,Under way using engine,7.65,1.6000000000000227,358.0
2024-03-05 16:13:10,Under way using engine,7.8,359.4,358.0
2024-03-05 16:13:20,Under way using engine,7.7,356.4,358.0
2024-03-05 16:13:30,Under way using engine,7.8,356.4,358.0
2024-03-05 16:13:40,Under way using engine,7.9,356.4,358.0
2024-03-05 16:13:50,Under way using engine,8.0,356.4,358.0
2024-03-05 16:14:00,Under way using engine,7.8,357.2,358.0
2024-03-05 16:14:10,Under way using engine,7.6,358.0,358.0
2024-03-05 16:14:20,Under way using engine,7.9,357.2,358.0
2024-03-05 16:14:30,Under way using engine,7.9,356.93333333333334,358.0
2024-03-05 16:14:40,Under way using engine,7.9,356.66666666666663,358.0
2024-03-05 16:14:50,Under way using engine,7.9,356.4,358.0
2024-03-05 16:15:00,Under way using engine,7.95,357.05,358.0
2024-03-05 16:15:10,Under way using engine,8.0,357.7,358.0
2024-03-05 16:15:20,Under way using engine,7.9,357.2,358.0
2024-03-05 16:15:30,Under way using engine,7.933333333333334,357.6,358.0
2024-03-05 16:15:40,Under way using engine,7.966666666666667,358.0,358.0
2024-03-05 16:15:50,Under way using engine,8.0,358.4,358.0
2024-03-05 16:16:00,Under way using engine,7.9,357.5,358.0
2024-03-05 16:16:10,Under way using engine,7.8,356.6,358.0
2024-03-05 16:16:20,Under way using engine,8.1,2.8999999999999773,358.0
2024-03-05 16:16:30,Under way using engine,8.066666666666666,2.3666666666666742,358.0
2024-03-05 16:16:40,Under way using engine,8.033333333333333,1.8333333333333712,358.0
2024-03-05 16:16:50,Under way using engine,8.0,1.3000000000000114,358.0
2024-03-05 16:17:00,Under way using engine,7.85,359.95,358.0
2024-03-05 16:17:10,Under way using engine,7.7,358.6,358.0
2024-03-05 16:17:20,Under way using engine,7.8,357.4,358.0
2024-03-05 16:17:30,Under way using engine,7.875,357.7,358.0
2024-03-05 16:17:40,Under way using engine,7.949999999999999,358.0,358.0
2024-03-05 16:17:50,Under way using engine,8.025,358.3,358.0
2024-03-05 16:18:00,Under way using engine,8.1,358.6,358.0
2024-03-05 16:18:10,Under way using engine,8.0,358.6,358.0
2024-03-05 16:18:20,Under way using engine,7.8,2.8999999999999773,359.0
2024-03-05 16:18:30,Under way using engine,7.5,356.6,358.0
2024-03-05 16:18:40,Under way using engine,7.666666666666667,358.5333333333333,357.66666666666663
2024-03-05 16:18:50,Under way using engine,7.833333333333333,0.466666666666697,357.33333333333337
2024-03-05 16:19:00,Under way using engine,8.0,2.3999999999999773,357.0
2024-03-05 16:19:10,Under way using engine,8.0,358.7,357.0
2024-03-05 16:19:20,Under way using engine,7.5,358.5,358.0
2024-03-05 16:19:30,Under way using engine,7.8,358.9,357.0
2024-03-05 16:19:40,Under way using engine,7.866666666666666,0.13333333333332575,357.33333333333337
2024-03-05 16:19:50,Under way using engine,7.933333333333334,1.3666666666666742,357.66666666666663
2024-03-05 16:20:00,Under way using engine,8.0,2.6000000000000227,358.0
2024-03-05 16:20:10,Under way using engine,7.75,359.4,358.0
2024-03-05 16:20:20,Under way using engine,7.5,356.2,358.0
2024-03-05 16:20:30,Under way using engine,8.0,356.4,358.0
2024-03-05 16:20:40,Under way using engine,7.866666666666666,358.23333333333335,358.0
2024-03-05 16:20:50,Under way using engine,7.733333333333333,0.06666666666666288,358.0
2024-03-05 16:21:00,Under way using engine,7.6,1.8999999999999773,358.0
2024-03-05 16:21:10,Under way using engine,7.85,359.8,358.5
2024-03-05 16:21:20,Under way using engine,8.1,357.7,359.0
2024-03-05 16:21:30,Under way using engine,7.7,358.9,358.0
2024-03-05 16:21:40,Under way using engine,7.766666666666667,358.83333333333337,358.0
2024-03-05 16:21:50,Under way using engine,7.833333333333334,358.76666666666665,358.0
2024-03-05 16:22:00,Under way using engine,7.9,358.7,358.0
2024-03-05 16:22:10,Under way using engine,7.8,359.1,358.0
2024-03-05 16:22:20,Under way using engine,7.7,359.5,358.0
2024-03-05 16:22:30,Under way using engine,7.6,359.9,358.0
