Timestamp,Navigational status,SOG,COG,Heading
2024-06-09 13:07:14,Under way sailing,7.7,0.0,356.3
2024-06-09 13:07:24,Under way sailing,7.7,0.20000000000004547,357.3
2024-06-09 13:07:34,Under way sailing,7.75,0.5,1.3000000000000114
2024-06-09 13:07:44,Under way sailing,7.8,0.8000000000000114,5.300000000000011
2024-06-09 13:07:54,Under way sailing,7.85,5.050000000000011,8.300000000000011
2024-06-09 13:08:04,Under way sailing,7.9,9.300000000000011,11.300000000000011
2024-06-09 13:08:14,Under way sailing,7.8,13.699999999999989,13.300000000000011
2024-06-09 13:08:24,Under way sailing,7.8,14.699999999999989,14.300000000000011
2024-06-09 13:08:34,Under way sailing,7.8,16.849999999999966,16.30000000000001
2024-06-09 13:08:44,Under way sailing,7.8,19.0,18.30000000000001
2024-06-09 13:08:54,Under way sailing,7.8,20.849999999999966,18.80000000000001
2024-06-09 13:09:04,Under way sailing,7.8,22.69999999999999,19.30000000000001
2024-06-09 13:09:14,Under way sailing,7.8,23.599999999999966,18.80000000000001
2024-06-09 13:09:24,Under way sailing,7.8,24.5,18.30000000000001
2024-06-09 13:09:34,Under way sailing,7.8,24.30000000000001,18.30000000000001
2024-06-09 13:09:44,Under way sailing,7.8,23.400000000000034,17.30000000000001
2024-06-09 13:09:54,Under way sailing,7.75,23.44999999999999,16.80000000000001
2024-06-09 13:10:04,Under way sailing,7.7,23.5,16.30000000000001
2024-06-09 13:10:14,Under way sailing,7.75,22.25,16.80000000000001
2024-06-09 13:10:24,Under way sailing,7.8,21.0,17.30000000000001
2024-06-09 13:10:34,Under way sailing,7.7,21.80000000000001,17.30000000000001
2024-06-09 13:10:44,Under way sailing,7.733333333333333,21.933333333333337,16.966666666666697
2024-06-09 13:10:54,Under way sailing,7.766666666666667,22.066666666666663,16.633333333333326
2024-06-09 13:11:04,Under way sailing,7.8,22.19999999999999,16.30000000000001
2024-06-09 13:11:14,Under way sailing,7.75,22.849999999999966,16.80000000000001
2024-06-09 13:11:24,Under way sailing,7.7,23.5,17.30000000000001
2024-06-09 13:11:34,Under way sailing,7.7,22.30000000000001,17.30000000000001
2024-06-09 13:11:44,Under way sailing,7.733333333333333,22.466666666666697,17.30000000000001
2024-06-09 13:11:54,Under way sailing,7.766666666666667,22.633333333333326,17.30000000000001
2024-06-09 13:12:04,Under way sailing,7.8,22.80000000000001,17.30000000000001
2024-06-09 13:12:14,Under way sailing,7.75,22.650000000000034,16.80000000000001
2024-06-09 13:12:24,Under way sailing,7.7,22.5,16.30000000000001
2024-06-09 13:12:34,Under way sailing,7.7,21.5,16.30000000000001
2024-06-09 13:12:44,Under way sailing,7.733333333333333,21.26666666666665,16.30000000000001
2024-06-09 13:12:54,Under way sailing,7.766666666666667,21.033333333333303,16.30000000000001
2024-06-09 13:13:04,Under way sailing,7.8,20.80000000000001,16.30000000000001
2024-06-09 13:13:14,Under way sailing,7.8,20.150000000000034,16.30000000000001
2024-06-09 13:13:24,Under way sailing,7.8,19.5,16.30000000000001
2024-06-09 13:13:34,Under way sailing,7.7,20.5,17.30000000000001
