Timestamp,Navigational status,SOG,COG,Heading
2024-04-21 17:00:09,Under way sailing,5.0,0.0,348.9
2024-04-21 17:00:19,Under way sailing,5.2,0.30000000000001137,351.9
2024-04-21 17:00:29,Under way sailing,5.133333333333334,0.39999999999997726,352.23333333333335
2024-04-21 17:00:39,Under way sailing,5.066666666666666,0.5,352.56666666666666
2024-04-21 17:00:49,Under way sailing,5.0,0.6000000000000227,352.9
2024-04-21 17:00:59,Under way sailing,4.933333333333334,0.6333333333333258,352.9
2024-04-21 17:01:09,Under way sailing,4.866666666666666,0.6666666666666288,352.9
2024-04-21 17:01:19,Under way sailing,4.8,0.7000000000000455,352.9
2024-04-21 17:01:29,Under way sailing,4.733333333333333,0.7333333333333485,352.9
2024-04-21 17:01:39,Under way sailing,4.666666666666666,0.7666666666666515,352.9
2024-04-21 17:01:49,Under way sailing,4.6,0.8000000000000114,352.9
2024-04-21 17:01:59,Under way sailing,4.727777777777778,2.6000000000000227,356.1777777777778
2024-04-21 17:02:09,Under way sailing,4.855555555555555,4.399999999999977,359.4555555555555
2024-04-21 17:02:19,Under way sailing,4.983333333333333,6.2000000000000455,2.7333333333333485
2024-04-21 17:02:29,Under way sailing,5.111111111111111,8.0,6.01111111111112
2024-04-21 17:02:39,Under way sailing,5.238888888888889,9.800000000000011,9.288888888888891
2024-04-21 17:02:49,Under way sailing,5.366666666666666,11.600000000000023,12.566666666666663
2024-04-21 17:02:59,Under way sailing,5.4944444444444445,13.399999999999977,15.844444444444434
2024-04-21 17:03:09,Under way sailing,5.622222222222222,15.200000000000045,19.122222222222263
2024-04-21 17:03:19,Under way sailing,5.75,17.0,22.399999999999977
2024-04-21 17:03:29,Under way sailing,5.877777777777778,18.80000000000001,25.677777777777806
2024-04-21 17:03:39,Under way sailing,6.005555555555556,20.600000000000023,28.955555555555577
2024-04-21 17:03:49,Under way sailing,6.133333333333334,22.399999999999977,32.23333333333329
2024-04-21 17:03:59,Under way sailing,6.261111111111111,24.200000000000045,35.51111111111112
2024-04-21 17:04:09,Under way sailing,6.388888888888889,26.0,38.78888888888889
2024-04-21 17:04:19,Under way sailing,6.516666666666668,27.80000000000001,42.066666666666606
2024-04-21 17:04:29,Under way sailing,6.644444444444445,29.600000000000023,45.34444444444449
2024-04-21 17:04:39,Under way sailing,6.772222222222222,31.399999999999977,48.62222222222226
2024-04-21 17:04:49,Under way sailing,6.9,33.200000000000045,51.89999999999998
2024-04-21 17:04:59,Under way sailing,5.95,56.950000000000045,72.89999999999998
2024-04-21 17:05:09,Under way sailing,5.0,80.70000000000005,93.89999999999998
2024-04-21 17:05:19,Under way sailing,3.9,99.70000000000005,101.89999999999998
2024-04-21 17:05:29,Under way sailing,4.7,107.0,103.89999999999998
2024-04-21 17:05:39,Under way sailing,5.6000000000000005,104.51428571428573,101.0428571428572
2024-04-21 17:05:49,Under way sailing,6.5,102.02857142857147,98.18571428571431
2024-04-21 17:05:59,Under way sailing,7.4,99.5428571428572,95.32857142857142
2024-04-21 17:06:09,Under way sailing,8.3,97.05714285714288,92.47142857142853
2024-04-21 17:06:19,Under way sailing,9.2,94.57142857142856,89.6142857142857
2024-04-21 17:06:29,Under way sailing,10.1,92.08571428571429,86.75714285714287
2024-04-21 17:06:39,Under way sailing,11.0,89.60000000000002,83.89999999999998
2024-04-21 17:06:49,Under way sailing,11.3,88.30000000000001,82.89999999999998
2024-04-21 17:06:59,Under way sailing,11.6,87.39999999999998,84.89999999999998
2024-04-21 17:07:09,Under way sailing,11.62,86.98000000000002,84.89999999999998
2024-04-21 17:07:19,Under way sailing,11.64,86.56,84.89999999999998
2024-04-21 17:07:29,Under way sailing,11.66,86.13999999999999,84.89999999999998
2024-04-21 17:07:39,Under way sailing,11.68,85.72000000000003,84.89999999999998
2024-04-21 17:07:49,Under way sailing,11.7,85.30000000000001,84.89999999999998
2024-04-21 17:07:59,Under way sailing,11.766666666666666,82.73333333333335,81.23333333333335
2024-04-21 17:08:09,Under way sailing,11.833333333333334,80.16666666666663,77.5666666666666
2024-04-21 17:08:19,Under way sailing,11.9,77.60000000000002,73.89999999999998
2024-04-21 17:08:29,Under way sailing,11.866666666666667,76.39999999999998,73.23333333333335
2024-04-21 17:08:39,Under way sailing,11.833333333333334,75.20000000000005,72.5666666666666
2024-04-21 17:08:49,Under way sailing,11.8,74.0,71.89999999999998
2024-04-21 17:08:59,Under way sailing,11.8,74.10000000000002,72.39999999999998
2024-04-21 17:09:09,Under way sailing,11.8,74.20000000000005,72.89999999999998
2024-04-21 17:09:19,Under way sailing,11.8,74.30000000000001,73.39999999999998
2024-04-21 17:09:29,Under way sailing,11.8,74.39999999999998,73.89999999999998
2024-04-21 17:09:39,Under way sailing,11.8,74.5666666666666,72.89999999999998
2024-04-21 17:09:49,Under way sailing,11.8,74.73333333333335,71.89999999999998
2024-04-21 17:09:59,Under way sailing,11.8,74.89999999999998,70.89999999999998
2024-04-21 17:10:09,Under way sailing,11.7,75.0,71.89999999999998
2024-04-21 17:10:19,Under way sailing,11.6,75.10000000000002,72.89999999999998
2024-04-21 17:10:29,Under way sailing,11.614285714285714,74.94285714285718,73.0428571428572
2024-04-21 17:10:39,Under way sailing,11.628571428571428,74.78571428571428,73.18571428571431
2024-04-21 17:10:49,Under way sailing,11.642857142857142,74.62857142857143,73.32857142857142
2024-04-21 17:10:59,Under way sailing,11.657142857142857,74.47142857142853,73.47142857142853
2024-04-21 17:11:09,Under way sailing,11.67142857142857,74.31428571428569,73.6142857142857
2024-04-21 17:11:19,Under way sailing,11.685714285714283,74.15714285714284,73.75714285714287
2024-04-21 17:11:29,Under way sailing,11.7,74.0,73.89999999999998
2024-04-21 17:11:39,Under way sailing,11.55,74.60000000000002,71.39999999999998
2024-04-21 17:11:49,Under way sailing,11.4,75.20000000000005,68.89999999999998
2024-04-21 17:11:59,Under way sailing,11.48,74.74000000000001,69.10000000000002
2024-04-21 17:12:09,Under way sailing,11.56,74.27999999999997,69.30000000000001
2024-04-21 17:12:19,Under way sailing,11.64,73.82,69.5
2024-04-21 17:12:29,Under way sailing,11.72,73.36000000000001,69.70000000000005
2024-04-21 17:12:39,Under way sailing,11.8,72.89999999999998,69.89999999999998
2024-04-21 17:12:49,Under way sailing,11.7,75.5,76.89999999999998
2024-04-21 17:12:59,Under way sailing,11.6,78.10000000000002,83.89999999999998
2024-04-21 17:13:09,Under way sailing,11.62,79.50999999999999,84.60000000000002
2024-04-21 17:13:19,Under way sailing,11.64,80.92000000000002,85.30000000000001
2024-04-21 17:13:29,Under way sailing,11.66,82.33000000000004,86.0
2024-04-21 17:13:39,Under way sailing,11.68,83.74000000000001,86.70000000000005
2024-04-21 17:13:49,Under way sailing,11.7,85.14999999999998,87.39999999999998
2024-04-21 17:13:59,Under way sailing,11.72,86.56,88.10000000000002
2024-04-21 17:14:09,Under way sailing,11.74,87.97000000000003,88.80000000000001
2024-04-21 17:14:19,Under way sailing,11.76,89.38,89.5
2024-04-21 17:14:29,Under way sailing,11.78,90.78999999999996,90.20000000000005
2024-04-21 17:14:39,Under way sailing,11.8,92.20000000000005,90.89999999999998
2024-04-21 17:14:49,Under way sailing,11.7,92.10000000000002,91.89999999999998
2024-04-21 17:14:59,Under way sailing,11.7,92.10000000000002,91.89999999999998
